Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:03:09,41830933.0,1122925.429,22482756.824,109809956674.5,274334485291.25,34364889543159.273,926600578655.5,58850752267831.51,17304361699.0,435826626005.0,38848965644.25,4116962587792.0,57283689547.0,8684394240.0,6720315.13,0.0,1476136.333,92991.933,3455022.143,0.0,66023426.5,23495.0,22122113.857
00:13:09,41911037.091,1131496.857,22656609.294,110662478056.1,276464312668.0,34627237399973.363,933715231853.5,59300034393941.0,17432243773.2,439058291388.333,39150531594.25,4148568105753.5,58654844003.0,8684162304.0,6761062.87,0.0,1481652.333,92991.933,3479831.571,0.0,66023426.5,23495.0,22221019.571
00:23:09,41994118.0,1140069.143,22830535.941,111515101580.5,278594395440.25,34889683521568.727,940831548903.25,59749350712117.75,17560505732.6,442303912917.167,39453006947.25,4180023248960.5,58681686844.667,8684443648.0,6811358.348,0.0,1485260.333,92991.933,3504091.286,0.0,66023426.5,23431.0,22318887.095
00:33:09,42095073.818,1148640.571,23004522.412,112368030095.5,280725240069.75,35152066192310.184,947984354781.5,60198633903386.75,17689010818.8,445549738970.167,39756136476.0,4211670226601.5,58708620056.0,8684112128.0,6865519.522,0.0,1501634.333,92991.933,3530547.286,0.0,66023426.5,23415.0,22465597.952
00:43:09,42176664.909,1157212.429,23179012.941,113223457241.9,282862327258.25,35414402287709.0,955102278662.5,60647929533600.0,17817477930.6,448791163968.833,40058682455.0,4243137503219.25,60079860542.333,8684514048.0,6903060.652,0.0,1505035.667,92991.933,3554749.571,0.0,66023426.5,23415.0,22571117.667
00:53:09,42256393.0,1165784.143,23353474.235,114078434030.1,284998288833.0,35676704588601.45,962197229364.25,61097223689687.51,17946077092.2,452038840848.833,40361737301.25,4274498965186.5,60106797429.0,8684296960.0,6939697.043,0.0,1508456.333,92991.933,3580078.429,0.0,66023426.5,23431.0,22670409.857
01:03:10,42337237.818,1174355.571,23527771.0,114932783647.7,287132683742.25,35939123735335.45,969270153981.25,61546500636471.25,18074419279.0,455283133804.667,40663906774.5,4305663028929.25,60133715442.667,8684318976.0,6977964.826,0.0,1513707.667,92991.933,3604719.0,0.0,66023426.5,23415.0,22770251.619
01:13:10,42414731.909,1182927.429,23701524.294,115785102290.3,289262005598.5,36201526650760.27,976394789648.25,61995799543314.75,18202879859.6,458529617240.333,40966455181.5,4336918480666.0,60160633557.333,8684346368.0,7022345.043,0.0,1519917.0,92991.933,3630364.429,0.0,66023426.5,23479.0,22868760.333
01:23:10,42489617.0,1191498.857,23862228.706,116571707030.7,291227155999.5,36463456244440.0,983477358881.5,62445057977811.51,18331133068.0,461775111455.0,41247460160.25,4368269537336.25,61531803998.0,8684375552.0,7062652.261,0.0,1523289.667,92991.933,3655387.429,0.0,66023426.5,23463.0,22965351.81
01:27:06,42633414.273,1200070.857,24035923.0,117423290092.3,293354640423.5,36725709735224.63,990616307878.75,62894358289241.75,18472635495.2,465017056191.667,41549956069.25,4399857201833.0,61558722820.333,8684802048.0,7105270.217,0.0,1539601.667,92991.933,3681320.286,0.0,66023426.5,23511.0,23118713.952
