Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:04:01,11148410910.0,51427.857,0.0,8552554.2,21337213.0,1896023445941.636,38575279273.0,2701814076995.0,6507042493.4,45927974727.167,25462622599.75,164213974982.75,2836285122.333,8620417536.0,2292683.304,2.686419039860613e+17,5860832.667,1662717.067,1522187.0,0.0,2.0,10440.333,11685442270.571
00:14:01,12894810902.455,60025.857,0.0,9070015.4,22625207.5,2213502794539.454,47020494722.0,3152955324842.0,7803304884.4,51558674728.833,29278370211.0,191744085227.25,2860796017.667,8597366016.0,2929875.304,2.686419039860613e+17,6826626.0,1662717.067,1765908.0,0.0,2.0,10515.667,13515322837.857
00:24:01,14761410760.182,68597.429,0.0,9518204.4,23741387.5,2528425775718.454,53608429162.5,3603546130798.5,8790551459.4,58455769621.5,33193811494.75,221109200760.0,2885538418.667,8608940288.0,3028067.261,2.6864190398606138e+17,7801778.0,1662717.067,1998884.571,0.0,2.0,10647.667,15471560787.095
00:34:01,16702734344.727,77168.571,0.0,9946348.4,24807809.5,2844034469285.636,61700627625.5,4054318764030.75,9786510711.6,63732522426.167,37529862380.75,251857661351.5,2910382725.667,8602539008.0,3093391.391,2.6864190398606138e+17,8666897.333,1662717.067,2244414.571,0.0,2.0,10653.333,17505452801.714
00:44:01,18287762285.364,85739.714,0.0,10383558.8,25896600.5,3160853916558.727,68542587503.75,4504091708361.25,10895038713.4,70767570384.5,40909574693.25,274908410408.0,4279041068.667,8623418368.0,3142025.913,2.686419039860613e+17,9435070.667,1662717.067,2455919.857,0.0,2.0,10763.0,19167005666.762
00:54:01,19983386164.909,94311.429,0.0,10833551.4,27017076.25,3475934838926.818,73778886517.75,4955272115244.0,11579702544.8,82523001430.333,44941210501.0,295404636206.75,4303954036.0,8610803712.0,3192762.174,2.6864190398606138e+17,10422920.333,1662717.067,2668244.714,0.0,2.0,10817.667,20944790691.238
01:04:02,21839976283.818,102883.0,0.0,11272215.0,28109497.0,3792485153377.091,78615857692.0,5406061607326.25,12499545775.2,95138255442.333,48882814124.25,325852705095.5,4328816821.333,8603293440.0,3233478.348,2.6864190398606138e+17,11372021.333,1662717.067,2897438.714,0.0,2.0,10808.667,22890928420.429
01:14:02,23727524643.091,111453.857,0.0,11721556.4,29228416.75,4108575396266.454,86864966559.25,5856424171115.75,13589907918.6,101651468959.5,53604724070.0,356520951475.5,4353522848.667,8601495296.0,3275314.565,2.6864190398606147e+17,12468438.333,1662717.067,3128890.714,0.0,2.0,11053.0,24869446667.762
01:24:02,25589395555.818,120025.0,0.0,12162956.6,30327646.5,4427247164985.728,92767536947.5,6307146515544.75,14495159319.8,115642353102.333,58010770257.0,379842135714.75,4378332036.0,8625932544.0,3325529.261,2.6864190398606147e+17,13572400.667,1662717.067,3350165.429,0.0,2.0,11126.667,26822281141.762
01:34:02,27438929251.818,128596.286,0.0,12599425.8,31414654.0,4744041718009.818,100163505235.25,6756993402046.0,15710110394.8,122387874637.167,61688844467.5,405766312324.0,7091381163.667,8599049984.0,3376985.565,2.6864190398606147e+17,14348774.333,1662717.067,3578889.429,0.0,2.0,11075.333,28761420077.19
