Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:00:58,47324144.545,900106.857,0.0,212798002.2,531212587.0,22153396448170.184,20923149363603.754,50566611911607.51,4581661032466.0,7526290145210.333,10506012880154.25,54283424276580.0,62967775727.0,8744516096.0,7612869.652,0.0,287203802.333,1125636.533,3420341.857,0.0,65972226.5,23036.0,545432395.0
00:10:59,48492230.636,908678.571,0.0,216897062.0,541447647.25,22365759021233.453,21104664876333.246,51046250300208.0,4621853638630.0,7592083829698.5,10597707710450.0,54757857031494.25,63003468099.333,8772759808.0,8150430.522,0.0,290697565.0,1125636.533,3481115.286,0.0,65972226.5,23048.667,552737315.619
00:20:59,49752684.273,917250.429,0.0,218158604.2,544593538.5,22579173396511.727,21277425213143.5,51525498197730.49,4660208852559.2,7653962856552.833,10684960748978.25,55210412161921.25,63038799380.667,8777510656.0,8434023.696,0.0,294689400.0,1125636.533,3517992.571,0.0,65972226.5,23095.667,560958645.048
00:30:59,50695419.818,925822.0,0.0,222269532.0,554859849.75,22790491686861.727,21459209793129.754,52006103786909.0,4700509749237.4,7716978892130.833,10776572521880.25,55684877091560.25,64418811554.0,8780669440.0,8500076.696,0.0,298444073.667,1125636.533,3551662.0,0.0,65972226.5,23048.0,568438018.81
00:40:59,50839948.364,934393.571,0.0,223412823.6,557711127.0,23001455861462.0,21643850932130.246,52486029976913.75,4741428637206.6,7781264365391.833,10869599683110.0,56166048977979.51,64454657048.0,8773608192.0,8550128.957,0.0,301982758.333,1125636.533,3581597.286,0.0,65972226.5,23064.0,574598295.524
00:50:59,50982242.818,942965.286,0.0,224395657.0,560161963.25,23211970648260.91,21839844957034.754,52966679983229.51,4784586426215.4,7850827851607.333,10968180051744.75,56675630210436.75,65835202494.333,8775771392.0,8607996.435,0.0,304988780.0,1125636.533,3612327.714,0.0,65972226.5,23031.667,579906853.095
01:00:59,51105916.455,951537.429,0.0,228094505.4,569399658.25,23421869527752.637,22047337751908.246,53448361630529.75,4829874593500.4,7925296580851.667,11072178721648.5,57212897520096.75,67216092463.667,8748507136.0,8651792.13,0.0,307338180.333,1125636.533,3645460.714,0.0,65972226.5,23064.333,584150652.286
01:10:59,51236301.091,960108.714,0.0,228971171.6,571585499.25,23632151954568.91,22252730748339.246,53930276560430.0,4874657334918.2,7998869139338.333,11175107655526.75,57745141604841.25,67252614416.0,8748641280.0,8697941.522,0.0,309856196.333,1125636.533,3674673.429,0.0,65972226.5,23048.333,588716708.571
01:20:59,51381957.636,968680.0,0.0,229874532.6,573837937.75,23842698323462.727,22455721498600.5,54411944693952.25,4918849941769.8,8070874084665.167,11276729675277.25,58271046181542.75,67289020694.667,8748569088.0,8744319.13,0.0,312648352.0,1125636.533,3704075.571,0.0,65972226.5,23048.333,593637474.048
01:30:59,51520906.273,977251.714,0.0,230777048.0,576088293.75,24052910458982.637,22658187832881.754,54893392909309.51,4963330824346.8,8143018598595.5,11378507146334.0,58796453193638.49,67325514439.667,8776488192.0,8791829.652,0.0,315267078.0,1125636.533,3733525.143,0.0,65972226.5,23048.333,598228502.905
