Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:31,83703922.091,2207897.429,0.0,18406339513448.4,38822275892244.0,205540320016139.2,5987669266464.75,103921937902342.0,33068527013681.2,21859745373139.332,1896102381542.25,26778830276783.754,11063.515,89426221.833,963590.2,8678951168.0,12184503.739,0.131,6553991.333,975499.5,1.2297829382473375e+18,9493107727.286,0.0,14.0,88122.333,96669330.095
00:12:31,83821270.091,2216468.714,0.0,18468704584554.8,38978039288275.75,206338435274819.62,6011200952885.25,104327284630687.5,33196892226153.0,21941807538350.5,1903525876641.5,26884427515650.246,11063.515,89757277.833,968162.7,8678375168.0,12227292.565,0.131,6574132.0,980257.5,1.2297829382473375e+18,9529217307.714,0.0,14.0,88154.333,96800570.143
00:22:31,83930043.273,2225039.857,0.0,18531122525301.2,39133934515632.75,207135337267620.9,6034751617089.5,104734674597092.5,33325257090112.0,22023582085887.332,1910965279430.5,26989887673649.5,11063.515,90088333.833,973457.8,8678461184.0,12285704.565,0.131,6588766.667,985281.5,1.2297829382473375e+18,9565425794.714,0.0,14.0,88122.333,96930329.952
00:32:31,84020201.0,2233611.0,0.0,18593001048550.4,39288482322987.25,207932442983529.62,6058126555645.25,105143398333401.5,33453607256174.6,22106084819837.5,1918348879621.75,27094425692480.754,11063.515,90419389.833,977950.1,8678291456.0,12321739.261,0.131,6603953.667,990149.0,1.2297829382473375e+18,9601375190.714,0.0,14.0,88106.333,97069870.333
00:42:31,84139034.636,2242182.286,0.0,18655463534855.4,39444488715863.75,208728902872455.72,6081740433645.25,105550908307415.75,33581960512458.2,22188245209338.5,1925800239100.5,27199949862626.246,11063.515,90750445.833,982460.2,8678307328.0,12367809.696,0.131,6612730.333,994977.9,1.2297829382473375e+18,9637651530.429,0.0,14.0,88122.333,97201215.429
00:52:31,84242974.364,2250753.571,0.0,18889737389593.0,39600593812322.25,209525839410760.0,6105343801508.0,105959630111447.02,33710316223792.8,22271373696544.832,1933256190496.0,27305448957416.5,11063.515,91081501.833,986921.1,8678698752.0,12425474.0,0.131,6628554.333,999729.3,1.2297829382473375e+18,9673960235.143,0.0,14.0,88138.333,97332433.048
01:02:31,84349519.727,2259324.714,0.0,18952124017375.9,39756410381139.0,210325482305796.9,6128933779865.5,106364617289142.25,33838669586333.6,22354246940417.0,1940700377668.0,27410967539578.754,11063.515,91412557.833,991382.3,8678942208.0,12464617.913,0.131,6644531.667,1004541.4,1.2297829382473375e+18,9710171002.857,0.0,14.0,88122.333,97473695.0
01:12:31,84475803.455,2267896.0,0.0,19014455606718.7,39912089683280.49,211122910672077.47,6152418611154.75,106772991513571.75,33967022024534.6,22437294853729.0,1948133746462.75,27516361760469.246,11063.515,91743613.833,995901.8,8678748928.0,12500537.739,0.131,6664667.333,1009409.7,1.2297829382473375e+18,9746374290.571,0.0,14.0,88090.333,97608841.19
01:22:31,45219982.0,1042371.143,0.0,8427633321894.7,17723202322291.75,96677638058459.02,2830361082192.25,48943070241424.49,15610059291304.8,10485307929063.666,876406143646.5,12467971143736.5,6145.939,43147117.5,481901.8,8674475776.0,6072054.826,0.131,3338606.333,454849.2,2.4595658764946406e+18,4523442786.857,0.0,14.0,88013.0,51744526.905
01:22:32,84571173.727,2276467.143,0.0,19076901065653.3,40068053364644.25,211922012217832.38,6176030973347.0,107178179478971.02,34095376366388.0,22519940844847.832,1955579464368.0,27621917052607.0,11063.515,92074669.833,1000614.8,8678392576.0,12543424.391,0.131,6685428.0,1014236.2,1.2297829382473375e+18,9782622837.857,0.0,14.0,88090.333,97747583.81
01:32:32,84720547.182,2285038.286,0.0,19138839479600.0,40222751480047.75,212724716951783.62,6199719266915.5,107578624441501.5,34223729447381.2,22601590656538.0,1962992260479.0,27726708053984.5,11063.515,92405725.833,1005121.9,8678521344.0,12597567.261,0.131,6707451.0,1018996.8,1.2297829382473375e+18,9818671280.0,0.0,14.0,88138.333,97921614.476
01:42:32,84818903.0,2293609.571,0.0,19201297115455.0,40378746020367.0,213521109838526.1,6223333898730.75,107988043812518.5,34352082998088.0,22684897350509.168,1970454757651.75,27832279397146.754,11063.515,92736781.833,1009517.3,8678358528.0,12633308.609,0.131,6727416.0,1023774.5,1.2297829382473375e+18,9855013707.857,0.0,14.0,88122.333,98058464.476
01:52:32,84938848.091,2302180.857,0.0,19263715218330.2,40534641423614.0,214318525571454.1,6246836784703.25,108397151189979.75,34480441198538.6,22768080768419.832,1977889970706.75,27937928737035.246,11063.515,93067837.833,1014873.9,8679010048.0,12675882.348,0.131,6732761.667,1029077.5,1.2297829382473375e+18,9891191637.571,0.0,14.0,88106.333,98189658.048
02:02:32,85039431.091,2310752.0,0.0,19326223020974.9,40690761857330.75,215115125599673.2,6270403796041.25,108806395694831.75,34608811050676.8,22851486373559.168,1985340491918.5,28044064185757.0,11063.515,93398893.833,1019388.1,8678511104.0,12722954.348,0.131,6740712.0,1033917.2,1.2297829382473375e+18,9927363190.143,0.0,14.0,88138.333,98327549.952
