Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
08:58:58,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573042944.0,0.0,0.0,0.0,1288798.667,277.143,0.0,0.5,6981.0,0.0
09:08:58,3901742.818,8572.143,0.0,28382486.7,70924055.25,34665123882.091,1500909227.75,220222662236.5,22936870.8,219254180143.0,106730310.75,6493236053.25,1355023557.0,8776425472.0,1220033.261,0.0,164440.667,1288798.667,69308.571,0.0,0.5,8995.667,4303341.762
09:18:58,4083123.545,17143.143,0.0,28798857.9,71961330.25,34702031090.455,1507780803.5,400834605412.0,36301815.0,470505386734.833,113268703.0,6571360074.0,1362363975.333,8769594112.0,1271009.435,0.0,178804.333,1288798.667,93546.857,0.0,0.5,9075.0,4537624.19
09:28:58,4452201.818,25715.143,0.0,76448363.9,191045081.5,68999843864.727,2930117874.75,622046755024.25,61360722.4,692052426098.167,170071308.5,12844931894.0,1373066261.667,8792004352.0,1319288.957,0.0,240807.333,1294835.733,119400.286,0.0,0.5,9094.667,5086087.667
09:38:58,4527822.182,34286.429,0.0,76865263.1,192083668.5,69038834629.182,2936168215.0,803552632737.5,74839086.0,943226943366.5,176741990.0,12923276716.0,1380466714.0,8786917120.0,1359540.957,0.0,255046.333,1294835.733,143339.571,0.0,0.5,9110.667,5200968.667
09:48:58,4602322.455,42857.0,0.0,77281701.7,193121106.25,69077924633.0,2942411465.75,985420129761.75,88172791.0,1194332687175.5,182985089.75,13000561880.0,1387854110.0,8781257984.0,1410468.304,0.0,268096.667,1295085.333,167610.0,0.0,0.5,9126.667,5312236.857
09:58:58,4681668.818,51427.714,0.0,124991710.9,312355217.75,100281286913.455,3910970605.5,1251807602457.5,112523947.0,1438947720723.167,237939005.25,19495518499.75,2743483026.0,8781459200.0,1465668.609,0.0,308355.333,1295457.067,192556.857,0.0,0.5,9110.667,5533419.952
10:08:58,4759146.909,59998.571,0.0,125412988.5,313404669.5,100298243574.182,3917262394.25,1432379441483.5,125762733.6,1690198368442.0,243515989.25,19569773480.75,2750848340.667,8779950336.0,1516355.522,0.0,323489.0,1295457.067,217315.571,0.0,0.5,9110.667,5644632.524
10:18:58,4852647.909,68569.571,0.0,161309458.1,403113879.5,134699394192.818,4671285383.5,1657872716578.0,147364584.0,1923291707411.333,285311816.5,23588057290.5,2760891234.667,8777773312.0,1569903.087,0.0,355796.333,1295457.067,242016.143,0.0,0.5,9078.667,5832595.333
10:28:58,4975573.364,77139.143,0.0,173541486.3,433681211.75,134806717522.364,4771755267.5,1881388564984.5,162502506.0,2173657990377.5,302366899.25,25163846357.5,2769533529.333,8779593472.0,1617197.261,0.0,385544.667,1297971.733,267605.571,0.0,0.5,9094.667,6023013.095
10:38:58,5061995.364,85708.714,0.0,173968061.1,434743723.5,134883503119.0,4778863003.5,2061121489952.75,163206449.6,2424932443277.834,307703048.5,25241416488.75,2776855707.333,8779994624.0,1661509.348,0.0,398803.667,1297971.733,293366.857,0.0,0.5,9110.667,6141837.524
10:48:58,5134268.727,94278.714,0.0,221972328.3,554713249.5,169424751510.636,5619566526.75,2328157097609.75,174293485.6,2637220446372.0,368794256.25,31689384409.25,2788141096.333,8779357184.0,1696626.87,0.0,438476.667,1298588.533,318228.571,0.0,0.5,9142.667,6346706.0
10:58:59,5212870.455,102848.143,0.0,222393422.1,555762247.75,169518842665.273,5626381147.5,2508134858096.5,175037682.6,2888385238142.834,374215964.25,31770045043.25,2795516075.667,8779921664.0,1751580.087,0.0,453161.667,1298588.533,342665.143,0.0,0.5,9142.667,6465900.0
11:08:59,5279553.182,111417.857,0.0,222815082.5,556812611.25,169609279102.273,5633177447.5,2687917613898.5,175751652.2,3139576346609.5,379784911.75,31850848310.75,2802851890.667,8779958784.0,1798486.087,0.0,467284.0,1298588.533,367433.143,0.0,0.5,9142.667,6574074.19
11:18:59,5344004.545,119987.571,0.0,269515597.5,673524120.25,204138382822.182,6357907224.75,2956854058263.25,186053484.6,3349406357903.0,440919392.75,39295712738.0,2813784247.0,8770969088.0,1837724.217,0.0,508256.667,1298589.067,392467.429,0.0,0.5,9144.333,6781748.571
11:28:59,5405107.545,128557.429,0.0,278805511.1,696738077.25,204221790503.727,6417748965.5,3150648607231.75,188005087.8,3600596452753.666,453229819.25,40166604498.25,2821581215.333,8740113920.0,1879182.826,0.0,525696.0,1298589.067,417391.143,0.0,0.5,9176.667,6917520.143
11:38:59,5466952.818,137126.571,0.0,287093143.7,717447649.0,204318771613.091,6523688491.75,3360687612706.75,191085768.4,3850035582372.166,474499817.25,41564159338.25,2829936378.0,8771250944.0,1936445.261,0.0,545714.0,1298712.8,442170.571,0.0,0.5,9145.333,7042076.81
11:48:59,5528051.182,145697.143,0.0,318999356.3,797185739.25,238766418062.545,6850646276.5,3627488544053.0,198596986.6,4086148226969.666,519591104.25,44452087876.5,2840337485.333,8784093440.0,1980493.217,0.0,576090.333,1298590.133,467358.571,0.0,0.5,9113.333,7210243.286
11:58:59,7339202.727,154267.429,0.0,335158189.5,837567400.0,238892123114.636,7005584933.75,3850625771538.0,208177765.0,4336620387405.666,546055857.75,46444563793.0,2849140982.333,8786669312.0,2022873.478,0.0,615812.667,1298590.133,493120.143,0.0,0.5,16609.0,9279068.476
12:08:59,7399926.909,162838.571,0.0,349348970.1,873030375.75,273317482876.909,7131814438.0,4073617973841.25,224535499.2,4565857188077.333,574181819.25,48009004851.0,2857876050.333,8783424256.0,2059455.043,0.0,637942.667,1298590.133,517227.571,0.0,0.5,16577.0,9409625.048
