Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
02:50:28,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573799936.0,0.0,0.0,0.0,1167018.8,500.143,0.0,0.5,7425.333,0.0
03:00:28,3081211.273,8571.286,0.0,690541.9,1721375.75,187961539781.091,238214766558.75,501330399329.75,43806752474.4,34744175105.167,79538253426.5,462418946631.25,37715815.333,8905445888.0,6023.957,0.0,241664.333,1167018.8,48303.714,0.0,61239297.0,8712.0,3772137.095
03:10:28,3176204.364,17143.429,0.0,1284658.1,3202152.0,377827836495.454,497901478442.25,1014742394323.0,88324920270.2,49347598664.0,156971469070.75,924434753764.0,75865103.0,8871559680.0,11518.783,0.0,504397.0,1167018.8,78478.714,0.0,63197185.0,8671.667,4390014.0
03:20:28,3322220.545,25715.857,0.0,1854637.3,4622686.0,566898991316.364,760776354819.25,1528457274919.75,133102553845.4,64808188806.167,234867922110.0,1387828479420.25,114082481.333,8870301952.0,16953.87,0.0,733595.0,1167018.8,107826.286,0.0,64221185.0,8715.0,5119008.048
03:30:28,3398223.818,34287.714,0.0,2421565.9,6036097.5,755176616476.455,1025647539706.5,2043673453810.5,178195910582.0,78518659316.0,313472634041.5,1854772316617.25,2840930927.667,8906086912.0,22448.087,0.0,994335.0,1167018.8,135023.714,0.0,64780289.0,8699.0,5733364.952
03:40:28,3473110.364,42860.143,0.0,2993659.7,7462715.25,945057442068.455,1274161050340.75,2557631023991.75,222218103330.2,93216558247.5,390969568590.5,2315844047974.0,2878987531.0,8852440064.0,27763.217,0.0,1298181.0,1167018.8,161740.571,0.0,64956417.0,8684.0,6384815.476
03:50:28,3542778.727,51431.857,0.0,3564257.9,8885663.5,1135136318963.0,1523050362495.25,3071930986042.5,265921692308.6,106892711043.667,468048273397.25,2774501439704.0,2916991209.333,8891446016.0,32670.304,0.0,1525541.333,1167018.8,189400.429,0.0,65062913.0,8668.0,6886548.524
04:00:29,3619147.818,60004.0,0.0,4118812.7,10268481.0,1324301063404.182,1773902157802.25,3587648303288.25,309888965209.0,119013942776.167,545726853945.5,3235918069108.0,4299342510.667,8891604992.0,38382.391,0.0,1737264.667,1167018.8,217554.429,0.0,65224705.0,8732.0,7379421.619
04:10:29,3681743.364,68576.143,0.0,4657152.7,11610882.25,1515204763252.818,2021684844269.0,4101680811647.25,353189105552.0,132641621441.0,622332177194.0,3692154355261.75,4337315469.667,8857256704.0,43629.174,0.0,1963761.667,1167018.8,246156.286,0.0,65316865.0,8636.0,7901803.667
04:20:29,3761100.0,77148.143,0.0,5210381.9,12990368.25,1705455536030.727,2271627722631.25,4614950793938.5,396923392994.4,148775509476.333,699698129959.0,4151919571095.75,4375393793.667,8891887104.0,49079.217,0.0,2197503.333,1167018.8,274936.143,0.0,65425409.0,8668.333,8416351.429
04:30:29,3838220.909,85720.0,0.0,5756882.3,14352950.75,1895985772970.091,2520513345916.25,5128944936290.25,440326576528.2,162459861782.333,776431237932.75,4608670386314.5,5757624029.667,8850626560.0,54545.391,0.0,2420420.0,1167018.8,304034.714,0.0,65576961.0,8684.333,8952525.476
04:40:29,3906405.182,94292.143,0.0,6335542.7,15795192.5,2085583415539.091,2771833298072.0,5642478794427.5,484217859319.6,178256404750.333,853830952921.25,5069253771134.0,7139962346.0,8885611520.0,59939.87,0.0,2645570.333,1167018.8,333216.143,0.0,65648641.0,8636.333,9453929.476
04:50:29,3973470.455,102864.429,0.0,6904443.1,17212975.0,2275238794298.182,3022699314191.25,6157227847734.5,528256570709.8,191800140242.667,931414579524.25,5530877669074.25,7178022771.0,8851561984.0,65571.217,0.0,2860895.667,1167018.8,361825.0,0.0,65685505.0,8700.333,9956840.048
05:00:29,4040539.0,111436.429,0.0,7472801.1,18629459.5,2465571666277.909,3272407062296.25,6671539109008.0,571803917316.4,204934049190.167,1008142131325.5,5988174835484.5,7215963849.333,8886366464.0,70989.739,0.0,3097900.667,1167018.8,390405.714,0.0,65755137.0,8636.333,10499232.429
05:10:30,4212613.545,120008.714,0.0,8049063.7,20065709.75,2655140476145.091,3524630035526.5,7187234653934.5,615901576473.2,216943420957.833,1085807873460.75,6449910172034.0,7254016908.333,8887116800.0,76678.957,0.0,3310276.0,1167018.8,419899.714,0.0,65769473.0,8667.333,11132582.81
05:20:30,4297557.455,128581.143,0.0,8618173.1,21484089.25,2845830956127.636,3773545839392.25,7701692828298.25,659393482979.6,229342215323.667,1162430689671.75,6906743476620.0,8636198447.667,8852626688.0,82201.522,0.0,3542833.0,1167018.8,450750.143,0.0,65802241.0,8715.333,11672322.0
05:30:30,4386598.545,137153.286,0.0,9184081.3,22894474.0,3035166329242.273,4026034989537.0,8215967901566.0,703307964758.2,243009437885.833,1239826349694.0,7367175587097.75,8674232118.0,8887431168.0,88034.304,0.0,3764318.333,1167018.8,481286.143,0.0,65835009.0,8731.333,12187747.19
05:40:30,4457768.818,145725.429,0.0,9758188.9,24325360.0,3224694314963.636,4277138702783.0,8732069037879.0,747404567886.0,253934929526.5,1317466211977.25,7828912713904.25,10056566986.333,8887476992.0,93559.609,0.0,3995934.667,1167018.8,511411.571,0.0,65859585.0,8731.0,12688831.238
05:50:30,4527445.0,154296.857,0.0,10322851.1,25732642.0,3415240394371.0,4525883536247.75,9246976585193.5,790939257175.4,265317648925.833,1394109777296.75,8286188824565.5,11438775124.333,8887661824.0,98601.043,0.0,4254476.0,1167018.8,539870.429,0.0,65871873.0,8746.333,13241476.381
06:00:30,4603085.818,162868.857,0.0,10905804.9,27185562.25,3604869090403.818,4776496384508.5,9761430482414.5,834915856226.2,278574350070.0,1471511013346.75,8747066254963.75,11476800071.0,8853656576.0,104575.391,0.0,4475726.667,1167018.8,568771.857,0.0,65902593.0,8696.667,13764980.571
06:10:30,4677980.545,171441.143,0.0,11489350.1,28640015.75,3794921960572.454,5023071865401.5,10274801535201.5,878377164414.8,292893122668.667,1548130621847.75,9204031376475.5,11514713470.333,8862737920.0,109670.652,0.0,4688813.667,1167018.8,596855.286,0.0,65951745.0,8728.667,14261317.048
06:20:30,4760326.364,180013.429,0.0,12052808.1,30044286.75,3984287929096.727,5269942723473.25,10788780152349.75,922076816901.2,307169745985.667,1625181075787.5,9663838088702.25,11552709374.0,8862904064.0,115270.652,0.0,4901482.667,1167018.8,625167.571,0.0,65970177.0,8728.667,14762676.667
06:30:31,4945462.455,188585.0,0.0,12623715.3,31467103.0,4175418609720.273,5515404223124.75,11302118833448.5,965161750568.8,320366153405.667,1701319285274.0,10117427027373.5,12934825725.333,8861686784.0,121354.304,0.0,5150462.0,1167018.8,654486.143,0.0,66009089.0,8702.667,15478790.286
06:40:31,5036739.364,197157.0,0.0,13223005.5,32960834.25,4365167610483.454,5763556743071.25,11816929263247.0,1008891632047.2,333876722380.667,1778854753257.25,10577545750224.75,14317098297.0,8888386048.0,127286.522,0.0,5373537.667,1167018.8,684728.286,0.0,66052097.0,8718.667,15961793.381
06:50:31,5130626.545,205729.286,0.0,13805217.9,34411455.75,4555031357627.637,6014309165234.25,12331024873508.75,1052742098843.2,348518541926.333,1856172591069.25,11037295000773.75,14355118190.667,8887728384.0,133025.391,0.0,5585546.0,1167018.8,714110.286,0.0,66060289.0,8734.667,16449579.333
07:00:31,5236055.273,214301.286,0.0,14380950.7,35846115.25,4746023264823.091,6262266086552.5,12843522813701.75,1096119502844.8,364285008468.167,1932644899087.75,11493435709706.5,14393038007.333,8888637696.0,138387.913,0.0,5829723.667,1167018.8,740814.0,0.0,66095105.0,8750.667,17009003.095
07:10:31,5329942.182,222873.714,0.0,14950685.9,37266124.5,4935443672101.818,6513904794876.75,13358713639990.25,1140216384642.2,377649429006.167,2010345804532.75,11955319342998.25,15775368305.667,8889026816.0,143289.304,0.0,6040494.333,1167018.8,770307.143,0.0,66103297.0,8734.667,17511438.524
07:20:31,5419734.364,231445.714,0.0,15518604.5,38681461.25,5125009405101.091,6765788524244.0,13874076093599.75,1184268773909.4,390345185288.833,2088009135895.25,12417256948408.0,15813418018.0,8849719040.0,148659.435,0.0,6251687.333,1167018.8,800685.571,0.0,66119681.0,8703.0,18048638.619
07:30:31,5550123.364,240017.714,0.0,16099384.5,40128971.25,5315379334889.546,7014383013959.75,14387280665596.5,1227706875588.4,405606465531.5,2164629276871.5,12873840669506.0,15851377429.0,8889029120.0,154308.348,0.0,6495628.333,1167018.8,832333.571,0.0,66144257.0,8719.0,18636327.905
