Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:01:52,88928272.273,862358.286,0.0,104632636333.5,261412596315.0,66635766482980.18,11785988639603.5,45527962960833.0,15309191435349.8,9476886692232.334,6080342123216.5,41729330092911.0,0.0,33312220.333,110386.2,8974634240.0,4334095.652,0.0,980747274.667,102200.4,36305.267,28126591.143,0.0,13.0,18180.333,1074976973.238
00:11:52,89023272.273,870928.714,0.0,105624367314.1,263890360838.75,67277614382450.82,11925259219302.25,45976790983884.25,15463297122649.8,9571031543614.0,6152489783104.5,42189521710139.51,0.0,33643276.333,111222.8,8960401920.0,4372956.304,0.0,986794199.333,103071.1,4.919131752989246e+18,28428380.429,0.0,13.0,18164.333,1081039216.714
00:21:52,89148084.091,879500.429,0.0,106743787342.9,266687106394.5,67948265240516.45,12031400748634.25,46430725014346.75,15614680190363.2,9665858590238.334,6207004841971.5,42582235604441.25,0.0,33974332.333,112021.1,8960192768.0,4416025.217,0.0,997702879.333,103629.2,4.919131752989246e+18,28670573.857,0.0,13.0,18196.333,1091761532.333
00:31:52,89268415.182,888072.0,0.0,107669658528.1,269000289468.0,68600747337836.91,12159877322480.25,46881709001334.49,15768036365772.8,9760764811060.5,6273210702160.5,43021762570473.0,0.0,34305388.333,112667.7,8958351616.0,4469246.087,0.0,1005701050.333,104138.5,4.919131752989245e+18,28856620.571,0.0,13.0,18212.333,1099676391.0
00:41:52,89370489.182,896642.857,0.0,108671198079.7,271502558639.0,69260754689025.63,12277501482236.5,47333614218932.75,15920159927157.4,9854613450121.166,6333732448630.0,43436273566239.75,0.0,34636444.333,113647.4,8960183040.0,4508084.739,0.0,1014688370.667,105074.3,4.919131752989246e+18,29187629.286,0.0,13.0,18180.333,1108571794.857
00:51:52,89494531.364,905214.571,0.0,109876767390.3,274514538735.75,69925855746024.45,12390169266392.25,47787076513803.0,16072134355410.4,9949008283430.0,6391636547477.5,43842693937370.49,0.0,34967500.333,114274.3,8958525696.0,4539585.261,0.0,1024752567.333,105849.2,4.919131752989245e+18,29423491.429,0.0,13.0,18196.333,1118481124.857
01:01:52,89593997.273,913785.286,0.0,110694536785.5,276557676247.0,70574826167520.81,12523515657743.5,48237303666530.0,16225598091264.2,10042922172843.666,6460309932601.75,44289418992751.75,0.0,35298556.333,114846.0,8975694592.0,4577727.826,0.0,1031584358.667,106466.2,36305.267,29807780.429,0.0,13.0,18196.333,1125329567.0
01:11:53,89710961.636,922356.857,0.0,111804227563.7,279330111374.25,71237374200703.19,12640272407158.5,48690344052768.75,16377955555510.8,10137089733710.166,6520476622158.0,44704746789750.25,0.0,35629612.333,115840.6,8958736896.0,4610006.826,0.0,1041024721.667,107423.7,4.919131752989245e+18,30011029.286,0.0,13.0,18196.333,1134667731.381
01:21:53,89834267.182,930927.714,0.0,112621947944.7,281373128628.5,71888073754513.64,12769129625662.75,49140742080084.75,16531077337769.2,10230949643379.0,6586932337920.25,45142689096767.25,0.0,35960668.333,116590.6,8975750656.0,4652527.087,0.0,1048445659.0,108250.7,36305.267,30400105.286,0.0,13.0,18196.333,1142083314.762
01:31:53,89970619.818,939499.286,0.0,113731588044.9,284145439620.0,72545924849853.19,12890742207072.0,49592993640004.0,16683822070410.0,10325775289531.166,6649470446595.75,45567212570479.25,0.0,36291724.333,117405.5,8957902336.0,4692056.304,0.0,1057291531.333,108936.3,4.919131752989245e+18,30603729.143,0.0,13.0,18212.333,1150879173.333
01:41:53,90069719.0,948070.0,0.0,114550502872.7,286191441775.25,73200877976092.55,13014721522270.25,50043873792543.25,16836493054791.6,10419572199482.666,6713395207884.25,45994795101240.25,0.0,36622780.333,118164.5,8977144576.0,4731511.652,0.0,1065277948.667,109568.3,36314.067,31019568.143,0.0,13.0,18212.333,1158829398.048
01:51:53,90163605.455,956641.571,0.0,115669940198.7,288988229400.75,73872111568778.64,13120501915433.0,50497928505994.49,16987906534504.8,10513666464934.5,6767948305451.5,46387846498533.25,0.0,36953836.333,118855.0,8977171456.0,4770286.913,0.0,1076122473.667,110079.9,36315.4,31261954.571,0.0,13.0,18210.0,1169527685.857
02:01:53,90280218.364,965212.429,0.0,116661678587.3,291466013346.5,74513786664928.55,13259993377751.25,50946770829089.0,17141922284666.6,10608252753919.834,6839907205766.0,46847190353671.25,0.0,37284892.333,119273.0,8945488384.0,4809350.087,0.0,1082105174.667,110725.3,4.919131752989246e+18,31629402.429,0.0,13.0,18258.0,1175572114.0
02:11:53,90467232.909,973783.857,0.0,117867279187.7,294478069808.75,75182554952168.73,13369458214111.75,51401047672839.51,17293596047295.4,10703076977310.5,6896113564210.5,47246408248774.25,0.0,37615948.333,119997.8,8960397056.0,4971245.435,0.0,1092518934.0,111613.9,4.919131752989245e+18,31865727.571,0.0,13.0,18210.0,1185963295.571
02:21:53,90577881.273,982354.571,0.0,118589089000.7,296281465469.0,75833600838045.27,13503744638089.0,51851291394941.75,17446931519068.4,10796592127006.5,6965455750759.75,47692349248289.0,0.0,37947004.333,122563.8,8962628864.0,5021175.0,0.0,1098749513.333,114139.9,4.919131752989246e+18,32187374.571,0.0,13.0,18210.0,1192225084.048
