Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:03:26,20388134.182,745902.857,0.0,2061427430837.4,4457942198551.5,54717028150644.45,3064770038078.75,39516247973639.0,11234912328547.8,117038213431.833,993338839182.25,9735552842068.0,0.818,28817966.0,188172.2,12971592704.0,3918225.87,0.0,1674821.667,161764.5,1152531.0,61609842.429,0.0,100970500.5,29864.0,25166690.238
00:13:26,20462648.545,754474.286,0.0,2081850275884.0,4508964127571.25,55345639696930.45,3099310726430.5,39970308995593.0,11364012785479.2,118366983445.0,1004738505385.5,9847289977326.25,0.818,29149022.0,189874.0,12971585280.0,3957744.652,0.0,1691058.0,163547.6,1152531.0,62316544.143,0.0,100970500.5,29832.0,25288322.619
00:23:26,20535670.636,763045.857,0.0,2102469658918.2,4560477122046.25,55974262475730.18,3133840998016.5,40424412368507.0,11493128704567.4,119659379392.167,1016221168356.75,9959279048442.75,0.818,29480078.0,191058.0,12971673344.0,3994560.304,0.0,1707826.0,165312.7,1152531.0,63015650.857,0.0,100970500.5,29832.0,25403075.524
00:33:26,20619122.182,771617.143,0.0,2123125628640.4,4612081561046.5,56602277316832.37,3168229691334.75,40878520647634.0,11622246470106.0,120979078762.833,1027674598468.0,10071613483732.25,0.818,29811134.0,193428.0,12971747328.0,4034186.478,0.0,1722784.667,167085.1,1152531.0,63721743.286,0.0,100970500.5,29768.667,25518816.429
00:43:26,20701452.182,780188.571,0.0,2143706473967.0,4663498215011.75,57229484807297.82,3202726725591.0,41332640187464.25,11751354833944.2,122293580147.5,1039133753190.0,10183933108666.25,0.818,30142190.0,196775.1,12971799040.0,4073437.783,0.0,1735816.667,168892.1,1152531.0,64423326.429,0.0,100970500.5,29816.667,25629793.476
00:53:26,20791979.091,788760.0,0.0,2164273166750.3,4714879663882.5,57857894078752.18,3237340033638.5,41786752848508.0,11880461397849.8,123595015075.5,1050558522419.0,10296098010146.0,0.818,30473246.0,197883.2,12971936512.0,4112840.174,0.0,1751393.667,170717.1,1152531.0,65128555.714,0.0,100970500.5,29800.667,25745387.952
01:03:26,20870586.727,797331.429,0.0,2185064707767.1,4766822745896.75,58486715528950.45,3271737112346.75,42240905691544.0,12009584462116.8,124887163900.167,1062042819133.5,10408613050771.25,0.818,30804302.0,198997.8,12972011008.0,4145195.043,0.0,1767557.667,172545.4,1152531.0,65833906.143,0.0,100970500.5,29832.667,25872695.333
01:13:27,20957391.182,805902.714,0.0,2205790675579.8,4818602018240.75,59115093605998.27,3306273567228.75,42695047919023.0,12138702527127.8,126191374220.833,1073532691405.0,10521200954776.75,0.818,31135358.0,200670.0,12972158464.0,4184224.261,0.0,1783772.333,174334.0,1152531.0,66540742.143,0.0,100970500.5,29832.667,26001782.714
01:23:27,21059088.909,814474.286,0.0,2226411899999.4,4870119555479.25,59743940858262.27,3340708596523.75,43149180581702.75,12267816633518.0,127504254209.667,1085021602050.75,10633566661872.5,0.818,31466414.0,203330.2,12972227072.0,4219720.391,0.0,1801059.333,176010.7,1152531.0,67246642.714,0.0,100970500.5,29768.667,26125357.429
01:33:27,21184259.182,823045.714,0.0,2246966494744.8,4921470692485.75,60373061131534.91,3375557978771.0,43603285489929.51,12396921619031.2,128811853464.5,1096447825876.0,10745916919526.25,0.818,31797470.0,206934.5,12972397824.0,4261345.739,0.0,1823783.0,177035.0,1152531.0,67956083.571,0.0,100970500.5,29800.333,26307317.143
