Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:10:12,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576722688.0,0.0,0.0,0.0,153484.933,255.857,0.0,0.5,16789.0,0.0
04:20:12,12129902.091,8569.857,0.0,2927161559.6,7301429610.5,224877673653.364,15827940393.25,364919486190.75,140464641.8,83233653245.167,1195915590.75,43188444677.0,21454469.0,8645584640.0,41552.522,0.0,410724.333,153484.933,113548.857,121284693.0,0.5,19894.333,13350963.0
04:30:13,12477746.909,17141.143,0.0,6146552922.8,15336240027.0,488035141847.454,40964246985.25,775874224861.25,320032705.8,93523533715.167,2620794165.5,123709674427.25,48873631.333,8644976128.0,57806.565,789.029,463825.667,153484.933,155316.571,121284693.0,0.5,19983.667,13816770.238
04:40:13,12558591.727,25712.571,0.0,9321858588.8,23261037616.25,751070115940.909,65492326625.25,1188533975659.0,474245405.4,99395413071.833,3981204209.0,203527566537.5,76293573.667,8645035008.0,74973.043,789.029,507332.667,153484.933,196097.0,121284693.0,0.5,19990.333,13939495.524
04:50:13,12752687.818,34283.0,0.0,12447831400.6,31058625440.0,974544720848.727,82682851636.25,1558564803552.0,601009821.6,164677841438.167,5250808538.0,252248313045.75,1442546435.0,8595631616.0,108332.826,4140.917,732714.667,153484.933,288934.857,0.0,0.5,18651.333,14430836.524
05:00:13,12870790.727,42853.571,0.0,17572491068.2,43848535176.25,1187189944855.454,122806281899.75,1938304432470.75,869702171.0,233652623077.5,7384843801.0,362786889457.25,1468474072.333,8645935360.0,132504.696,5143.131,821979.333,153484.933,344534.0,121284693.0,0.5,20129.0,14683335.524
05:10:13,12993358.727,51424.571,0.0,21527743924.6,53718385214.5,1367430804870.182,151741593233.75,2285004024698.0,1102925507.6,326128260176.167,9095877847.0,441894216551.75,1490105236.0,8594927104.0,158257.174,6753.689,919601.833,153484.933,401945.429,1052672.5,0.5,18728.667,14946313.381
05:20:13,13196768.364,59994.714,0.0,25245694156.8,62994912971.25,1600529931656.364,175338426936.5,2676561389851.75,1294955061.4,374970238057.0,10606748387.0,508195265890.5,1513091597.333,8645788928.0,188916.261,9411.121,1115151.333,153484.933,491227.857,121284693.0,0.5,20139.667,15399156.048
05:27:35,13294000.0,68566.143,0.0,30817862713.6,76901654415.25,1834305264641.454,219398997396.25,3083123829099.75,1628894975.8,404089315001.333,12942814060.0,629430459019.75,2884846889.333,8644231424.0,204487.043,10091.442,1131530.0,153484.933,532730.0,121284693.0,0.5,20242.333,15556877.048
05:37:35,13432961.091,74883.0,0.0,32468218065.6,81018232494.5,281474977314402.56,281474976710635.75,281474976730745.5,225179981368498.8,94167691818823.83,211106232533025.97,17592186043885.0,2896636318.333,8643238400.0,227773.261,12250.136,1275076.667,153484.933,591442.0,121284693.0,0.5,20112.333,15871343.429
05:47:35,13592428.636,83453.857,0.0,35536187206.4,88673388727.75,281712446299106.75,281494571995906.0,281873606128880.75,225180141033540.0,94207200267065.66,211107554753505.5,17653615535689.75,2920288882.333,8646609152.0,253685.0,14357.859,1441602.5,153484.933,665836.0,121284693.0,0.5,20254.667,16223477.476
05:57:35,13668057.636,92025.286,0.0,38812909128.8,96851300352.0,281972269015137.56,281518761169511.25,282298500941495.75,225180304746555.6,94207360881905.5,211108995045921.75,17735973747803.0,2947690616.333,8646143232.0,268947.087,14436.631,1482666.5,153484.933,706649.714,121284693.0,0.5,20310.667,16341678.048
06:07:35,13744064.273,100596.429,0.0,42020349504.4,104856267894.25,282226567867048.75,281542306857115.75,282718515079291.5,225180460831795.6,94212329065783.66,211110397155969.0,17816884695543.0,2974696315.333,8595539200.0,283499.913,14635.146,1527138.833,153484.933,749017.571,0.0,0.5,18887.667,16475383.857
06:17:35,13994795.909,109166.0,0.0,44853881494.8,111924019452.0,282439243077188.06,281557538720681.5,283088591106591.5,225180580107772.0,94287517098378.83,211111556097708.5,17857709628499.25,4339141115.333,8647272704.0,321896.217,18715.835,1808655.5,153484.933,855480.857,121284693.0,0.5,20275.333,17054260.429
06:27:36,14103956.091,117737.143,0.0,48079116662.2,119973417629.75,282703084371110.56,281582462086329.0,283519099176591.5,225180806357032.2,94287669265209.5,211113011782115.75,17938393572102.25,5710815621.667,8646052864.0,339727.217,19399.84,1836388.167,153484.933,897038.857,121284693.0,0.5,20409.667,17210600.0
06:37:36,14173637.364,126308.429,0.0,51336833286.8,128103891646.5,282962552713913.8,281607555062422.5,283942764729149.5,225181051577033.4,94287828288181.5,211114531941708.75,18020526710477.5,5738241048.333,8646228736.0,354963.217,19399.84,1858852.5,153484.933,937404.571,121284693.0,0.5,20400.333,17326395.095
06:47:36,14349855.0,134878.571,0.0,53942581275.6,134604094278.5,283166542239230.0,281622431758960.75,284303817447198.0,225181197100397.0,94362351359672.98,211115666879925.75,18065048395084.0,5758790002.667,8643465216.0,387863.13,22680.335,2075065.0,153484.933,1037110.0,121284693.0,0.5,20332.0,17785982.81
06:57:36,14520484.545,143449.714,0.0,57097800889.4,142477742875.0,283421264800252.25,281644438437922.0,284723935535839.5,225181368762528.8,94382827269677.17,211116996991601.97,18133474286953.754,7128452624.333,8645887488.0,416588.0,23808.864,2167729.167,153484.933,1103864.286,121284693.0,0.5,20476.333,18095776.667
07:07:36,14585322.545,152021.0,0.0,60396371528.0,150710195648.75,283686155131123.06,281669792336495.5,285155947849625.75,225181555671941.0,94385216261580.17,211118415518325.5,18213926425967.5,7155859056.333,8646064384.0,431095.783,23817.058,2193534.5,153484.933,1149953.571,121284693.0,0.5,20572.333,18211285.19
07:17:36,14762287.091,160591.857,0.0,64332494522.4,160530978844.0,283895228811755.0,281697036972273.75,285527790861030.75,225181754498494.03,94452742155658.17,211120053485741.25,18284565825428.246,7178216015.333,8595689984.0,462140.435,26505.883,2359446.667,153484.933,1234848.143,0.0,0.5,19080.333,18611389.762
07:27:36,14927333.455,169162.286,0.0,67551663830.4,168563969654.25,284140430493010.44,281717874232082.5,285940221301924.5,225181916780346.6,94477103470706.83,211121408754860.5,18353046427002.246,7203251294.0,8646860032.0,485336.957,28776.18,2512620.833,153484.933,1312890.0,121284693.0,0.5,20636.333,18988112.476
07:37:36,14986947.0,177733.714,0.0,72715195714.8,181450870527.0,284374878036834.94,281757733631678.5,286353014109347.25,225182198814319.6,94494021471429.66,211123550703241.0,18465759224522.754,8575007827.0,8646665472.0,499736.0,28785.772,2553877.833,153484.933,1359324.0,121284693.0,0.5,20668.333,19100306.381
07:47:36,15196692.091,186304.286,0.0,75691454783.4,188874832666.0,284543420960664.2,281774326955797.0,286685160502943.25,225182326309353.4,94602047785742.5,211124770995154.75,18507113990606.754,8592964802.667,8648708608.0,538577.304,33048.049,2843249.333,153484.933,1470639.571,121284693.0,0.5,20518.667,19672431.619
07:57:36,15327825.909,194875.571,0.0,81295066130.8,202860098141.25,284775802122240.44,281819079075289.25,287096614764151.75,225182610834086.4,94622228704209.17,211127091375656.25,18628672109103.246,8620485567.667,8646369536.0,553894.652,33129.539,2870766.333,153484.933,1516895.286,121284693.0,0.5,20684.333,19825017.714
08:07:36,15547248.636,203446.286,0.0,85233613968.4,212687112045.5,284965824503554.75,281846111414496.5,287453406462364.0,225182791669585.4,94702346595720.83,211128695515556.25,18700141613134.246,8641793746.667,8644581888.0,581164.348,35290.976,3034183.167,153484.933,1595564.143,121284693.0,0.5,20634.0,20274351.19
08:17:36,15734641.727,212017.143,0.0,89743184619.6,223940481532.75,285177487156606.25,281878365993286.0,287835605568965.5,225183069664092.6,94756464466825.66,211130652286420.5,18788634776343.754,10009898476.0,8646446080.0,610825.304,37401.374,3186583.333,153484.933,1675709.143,121284693.0,0.5,20804.0,20671521.429
08:27:36,15860563.182,220588.286,0.0,94569778970.0,235986469420.75,285385290943708.94,281915852638649.5,288216367545811.5,225183356711834.6,94810699960554.0,211132750444556.5,18893096481493.754,10035062555.667,8596222976.0,628313.261,38222.029,3220891.333,153484.933,1723235.143,0.0,0.5,19364.333,20870169.238
08:37:37,16102357.818,229158.286,0.0,98151292575.0,244921011719.0,285587931816194.94,281936659172357.0,288581066623736.0,225183521241331.2,94884471875871.33,211134274222661.5,18947794942663.0,10055532554.0,8648311552.0,666469.391,42356.51,3498204.667,153484.933,1835439.714,121284693.0,0.5,20831.0,21434159.524
08:47:37,16186928.909,237729.429,0.0,103382412221.5,257976590556.75,285825437067634.94,281976644001476.0,288993739938583.75,225183804772396.8,94898461885246.83,211136654037101.5,19061478528738.754,10083064594.0,8647287552.0,683482.565,42367.442,3523722.0,153484.933,1880409.714,121284693.0,0.5,20845.333,21554613.286
08:57:37,16401889.455,246300.0,0.0,106974280352.8,266936931315.0,286048014064064.44,281997149704967.75,289370924871487.75,225183961474780.8,94959896415933.5,211138171389160.25,19116822190560.0,10104735166.333,8598167808.0,718456.391,45598.218,3744367.667,153484.933,1979812.143,0.0,0.5,19566.667,22047940.0
09:07:37,16528921.182,254870.571,0.0,110005962625.8,274503289449.25,286295503886592.44,282020210704312.5,289787597042338.0,225184155611763.2,94979199760496.98,211139515199327.5,19191708308227.0,11474862383.667,8646108416.0,740433.304,46657.524,3836897.5,153484.933,2042779.0,121284693.0,0.5,20958.667,22274998.524
09:17:37,16594864.818,263441.857,0.0,113188951121.2,282447246133.25,286558737422116.75,282044321095132.75,290218556612138.0,225184368463505.4,94979351017051.33,211140911493389.25,19271701631792.754,11502298662.0,8646311680.0,756300.783,46668.417,3865849.5,153484.933,2089242.714,121284693.0,0.5,21038.667,22395518.857
09:27:37,16740895.818,272012.714,0.0,116089375854.4,289684514283.5,286789909538343.75,282064387538523.25,290614896681400.5,225184551885500.0,95016706023001.33,211142175346416.5,19336493818609.5,11526455191.333,8596603904.0,785029.391,49068.461,3988926.667,153484.933,2155068.286,0.0,0.5,19589.333,22729609.762
09:37:37,16929054.455,280582.857,0.0,120593523300.0,300923181339.5,287012966256538.44,282095333369249.25,290990657550270.5,225184763330552.2,95088737012007.17,211144023941519.0,19416956479458.754,11550308376.333,8648366848.0,816220.609,51637.316,4206263.333,153484.933,2248273.857,121284693.0,0.5,21072.0,23170470.952
09:47:37,16988662.091,289154.0,0.0,126058040867.2,314561274244.5,287243152856048.8,282138889865107.25,291397327051415.25,225185046168080.6,95146360375546.0,211146386214090.5,19534775032167.5,12921813879.667,8597170944.0,831991.304,51774.709,4252173.333,153484.933,2295064.571,0.0,0.5,19609.0,23296479.905
09:57:37,17212566.545,297723.429,0.0,128680216974.0,321101531918.25,287445157187319.8,282151298301445.25,291755814806277.0,225185167116014.2,95233072875681.5,211147468584620.75,19570426431618.5,12941123095.333,8647694336.0,868825.304,55979.66,4540120.667,153484.933,2405621.0,121284693.0,0.5,21105.667,23877259.952
10:07:37,17276277.364,306294.571,0.0,131656573184.6,328529809957.75,287720602941880.44,282172102018145.5,292191153883847.5,225185339969931.8,95233269385733.33,211148789050021.0,19644329642393.5,12968566781.333,8646359808.0,884477.696,55990.621,4583061.0,153484.933,2451951.0,121284693.0,0.5,21168.0,23988775.238
10:17:37,17355259.909,314865.857,0.0,134613818602.2,335910371696.25,287993231172848.25,282192760729539.0,292618714776453.25,225185499295966.2,95233469165285.17,211150091183862.5,19718388911620.0,12996023280.333,8646461440.0,900406.217,55990.621,4620296.0,153484.933,2498554.143,121284693.0,0.5,21207.333,24111419.857
10:27:37,17557173.091,323436.571,0.0,137390989264.0,342839486068.25,288235429778382.44,282209955272436.5,293011654883525.5,225185640919484.2,95270789330178.5,211151288581355.5,19775811428722.754,14364296932.333,8645984768.0,927544.348,58825.947,4785423.833,153484.933,2579141.571,121284693.0,0.5,21122.333,24522013.571
10:37:37,17707317.091,332007.571,0.0,140472219117.6,350527457918.25,288476952601639.0,282229208186280.25,293404834895701.75,225185809498355.2,95311610516512.5,211152615451778.5,19835126168025.5,15732216591.0,8647357440.0,954852.348,60937.704,4931609.667,153484.933,2658215.571,121284693.0,0.5,21264.667,24876626.571
