Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
11:40:19,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8928894720.0,0.0,0.0,0.0,81411.2,800.286,0.0,0.5,362421.333,0.0
11:50:20,8050390.273,8571.0,20007.412,443660367.8,1108755916.0,1227422888.364,11028267412.0,457759366185.75,4051241474.8,29376459095.833,23931335438.0,176371220995.5,1376009392.333,10282301952.0,20641.522,28.801,10001290.333,81411.2,194641.857,0.0,0.5,362605.667,13720061.238
12:00:20,11299087.727,17118.714,104273.471,869313718.9,2172082035.25,7022463334.909,22442472502.25,930654524463.5,12936912830.2,50193824361.333,57173682757.5,396697490443.25,1407247221.333,10960814080.0,40112.435,42.063,57007318.667,81411.2,943560.429,0.0,0.5,362572.333,40382508.238
12:10:20,13284495.727,25677.857,127946.882,960134200.9,2398924943.25,9289445544.455,34126538104.75,1388285526359.5,23580994690.0,79614775013.167,89811034460.5,619867451137.5,1438101844.667,10816297728.0,60631.13,46.738,72214957.667,81411.2,1177045.143,0.0,0.5,362561.0,49416653.524
12:20:20,14361745.909,34247.714,129341.412,965915448.9,2413367503.75,9846120474.182,44879465506.5,1844496014750.5,32656712721.2,98128859829.667,118057288878.75,821807514435.5,1468831041.333,10723707648.0,81760.304,60.413,75338642.833,81411.2,1212143.857,0.0,0.5,362525.333,52314134.0
12:30:20,17926517.818,42814.143,141048.824,1070039143.5,2673538415.5,11046047036.909,54992262102.5,2307812749292.0,37912837757.4,113847396138.0,140395142252.0,995411767203.0,2844195732.667,10826714368.0,103101.522,85.597,79709707.833,81411.2,1359925.857,0.0,0.5,362570.0,58379516.619
12:40:20,20224567.455,51369.571,187983.412,1248254801.7,3118655759.0,14121274591.091,65241603037.75,2779368368551.75,44773186927.4,120850779635.0,167307203886.25,1182216280462.5,2875070646.667,10895330304.0,125538.174,113.704,84072341.333,81411.2,1873263.857,0.0,0.5,362602.333,62919358.762
12:50:20,23751786.091,59937.571,208025.588,1682420733.3,4203677733.0,14945538055.545,76381110541.0,3239277488439.75,53938587531.4,134985589510.333,196448691891.75,1383908903649.5,4249847803.333,10716172032.0,147638.348,148.971,88758026.167,81411.2,3148953.571,0.0,0.5,362659.667,69249262.619
13:00:20,29150169.273,68505.714,211449.941,1693184666.1,4230559680.5,16269448840.545,86718870733.0,3692442429356.75,61491484930.4,156280341204.5,220059534759.25,1573552023069.75,5624859400.333,10802307328.0,170370.0,180.951,92687712.0,81411.2,3221899.0,0.0,0.5,362686.333,77274413.857
13:10:20,40068522.909,77064.286,254380.471,1963076881.7,4904843950.75,19187088043.364,97160049563.5,4150344260781.25,73531505446.4,167146897119.667,249997908197.25,1780951380075.0,5654414856.0,9957651968.0,190893.522,195.951,98996428.0,81411.2,3671899.0,0.0,0.5,362751.333,91804796.667
