Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:09:22,8827804.818,77146.571,0.0,239293510706.1,596127395675.75,2301608219662.636,153153586139.75,3367077221443.75,3725248448.8,607847996234.333,31121910341.0,652513104665.0,4279275282.333,8651969536.0,5592131.478,659487.32,350424.667,473373.333,437134.857,0.0,66023426.5,9216.333,11029155.714
00:19:22,9892807.091,85717.857,0.0,264626346298.1,659239054480.75,2560001394672.454,179975475542.75,3745958801950.75,6454112481.4,675096301885.5,38859087447.5,747159166457.75,5651761742.0,8652985344.0,6014370.522,659487.32,383229.333,473373.333,473168.143,0.0,66023426.5,9215.0,12523823.476
22:39:21,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575445504.0,0.0,0.0,0.0,469161.867,399.857,0.0,0.5,6575.333,0.0
22:49:21,5111058.727,8571.143,0.0,24232189598.1,60364899775.75,252304944913.909,15445736507.75,377589902992.25,184856581.2,65382653218.833,2800185416.75,68282973581.25,27165643.333,8640596736.0,2966871.087,659487.32,140236.0,469161.867,64139.143,0.0,66023426.5,9004.0,5556681.952
22:59:21,5604591.727,17143.143,0.0,47302589193.3,117835709172.75,506949629668.546,30371280871.25,750806207873.75,360041748.0,133061604974.5,5457086151.0,134337438690.25,1398741294.0,8641273344.0,3014773.435,659487.32,165441.667,469351.2,108189.429,0.0,66023426.5,9094.333,6204969.905
23:09:21,6461342.727,25715.286,0.0,71350618100.5,177741928467.75,761293377801.0,45750518218.25,1122198106901.5,553951923.2,204208538965.667,8222007282.75,201703589762.0,2770315426.667,8641905152.0,3058299.087,659487.32,188082.667,470633.867,134242.857,0.0,66023426.5,9046.0,7537743.619
23:19:21,7182809.182,34286.429,0.0,102580409041.5,255541900887.75,1016751341390.727,63818375548.5,1493332706089.75,803518243.2,273044137874.5,11801615280.5,277578385561.75,2797671916.667,8643459328.0,3261828.261,659487.32,212997.0,470919.467,161932.857,0.0,66023426.5,9158.667,8532789.19
23:29:21,7375756.0,42858.714,0.0,133129085029.7,331645087377.25,1272049381879.909,81640663937.5,1864010340645.25,1049439547.0,343097829708.0,15312001497.75,352595662920.5,2825032534.333,8643854080.0,3662148.087,659487.32,246083.667,470920.0,220469.0,0.0,66023426.5,9213.0,8842551.667
23:39:22,7487511.636,51430.857,0.0,161423989654.1,402134067369.5,1528642535417.273,98241483230.75,2236860809418.5,1278822693.2,411021921389.333,18563266683.5,424638246772.5,2852356270.667,8644883968.0,4110508.13,659487.32,269599.0,471023.467,274153.857,0.0,66023426.5,9180.667,9016740.81
23:49:22,7601880.364,60003.286,0.0,189633885575.7,472411945328.75,1785768425236.909,114702760752.5,2612376095289.5,1507490435.6,475466987676.167,21804264758.75,496617449743.0,4223959095.0,8645022976.0,4619111.0,659487.32,293182.0,471024.0,325513.714,0.0,66023426.5,9180.667,9193001.19
23:59:22,7919996.636,68575.143,0.0,215553269444.1,536983452872.25,2043012862657.0,130391759357.5,2988094794160.0,1750168418.8,542243358326.333,24870946982.75,566272493949.0,4251284676.667,8651259392.0,5148840.13,659487.32,326029.333,473328.0,393782.714,0.0,66023426.5,9246.333,9634123.286
