Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
03:50:39,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574310400.0,0.0,0.0,0.0,158826.4,250.0,0.0,0.5,8193.333,0.0
04:00:39,4830356.182,8569.857,0.0,69040277.1,172540708.0,75389830654.636,11134039286.5,187858568728.5,4102228719.8,3876818241.667,10081184781.0,67132695522.75,14460066.667,8801961216.0,51963.0,0.0,1331616.333,158826.4,312660.571,0.0,65998850.5,10432.667,7161126.571
04:10:39,4952921.273,17141.0,0.0,137354079.5,343266015.0,150522307260.727,22432527610.75,375953310062.0,8262289990.0,7864028420.833,20377199160.0,135357615554.0,28994555.667,8830644992.0,100260.87,5677.345,2526031.0,158826.4,580628.714,0.0,65998850.5,10477.333,9211668.762
04:20:39,5231900.455,25711.0,0.0,203922354.1,509630017.75,225954439884.182,33543871837.5,563870420511.25,12362867052.6,11779129966.667,30486835938.0,202587362630.0,43476715.667,8861755136.0,145279.913,11870.699,3831757.0,158826.4,893530.286,0.0,65998850.5,10477.0,11557993.524
04:30:39,5363022.0,34282.0,0.0,272757529.5,681658755.75,300947532600.454,44975648271.0,751924129938.0,16543799405.6,15393726775.0,40766643864.25,270731581681.5,58034505.0,8892320512.0,187048.739,17833.699,5059935.0,158826.4,1138989.429,0.0,65998850.5,10520.667,13621026.429
04:40:40,5509051.727,42853.429,0.0,340058568.5,849853721.5,376041369246.364,56143501213.25,939859379781.5,20635446130.4,19438044275.0,50880986861.5,338011896396.0,72529611.333,8920423168.0,236823.435,24025.913,6366792.0,158826.4,1432320.0,0.0,65998850.5,10485.0,15856031.714
04:50:40,5650980.273,51424.429,0.0,408699680.3,1021398787.75,450768084516.364,67538607174.5,1127932252057.25,24761371392.6,23375299454.167,61135353978.5,405974847454.25,87074775.0,8953653760.0,278284.783,29703.301,7582347.0,158826.4,1724723.143,0.0,65998850.5,10504.0,17909683.714
05:00:40,5805573.0,59994.143,0.0,476252763.9,1190224036.25,526121111203.182,78614750539.75,1315840316209.0,28842907990.2,27242747791.667,71217876350.0,473260598392.25,101573863.667,8978739968.0,327124.174,35895.5,8911950.333,158826.4,2033626.857,0.0,65998850.5,10484.333,20145368.571
05:10:40,5955696.364,68563.857,0.0,543426139.9,1358099890.0,601381558942.091,89865668683.5,1503882443527.75,32978821001.8,30758956550.0,81446905159.75,541208235851.25,116127474.333,9011982080.0,368336.391,41570.485,10130611.0,158826.4,2309590.714,0.0,65998850.5,10536.0,22208937.905
05:16:00,6119222.091,77133.286,0.0,612860793.7,1531628133.75,676643188356.818,101057332293.75,1691846064175.5,37081717803.6,34646354891.667,91590810361.5,608744471350.0,130642156.0,9031204352.0,405260.478,47762.714,11460308.0,158826.4,2634010.571,0.0,65996802.5,10506.333,24497391.952
