Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:35:03,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13091348736.0,0.0,0.0,0.0,0.0,33550.067,330.143,0.0,4.0,72463.667,0.0
00:45:03,228353.0,8570.857,691.0,5548719.1,13863922.25,703369147655.182,18496362980.75,406409834077.75,130206854168.2,78367446616.667,11621623040.5,99733885063.25,0.0,8075864.833,3277.8,13104431104.0,54906.261,0.0,52133.0,2866.9,33550.067,715373.714,0.0,4.0,73654.0,364859.476
00:55:04,370277.091,17141.857,1158.059,6267390.5,15657043.75,1443240114820.454,37699796188.25,840104367170.0,260584069859.0,144343193690.333,23578388269.0,201660937576.0,0.0,8406920.833,6634.0,13104945920.0,101732.087,0.0,91505.333,5903.8,33550.067,1426318.286,0.0,4.0,73648.0,559131.333
01:05:04,522634.636,25712.571,1623.941,6992103.9,17465307.0,2183063132017.091,56711259981.5,1274220082126.5,390963190439.4,207738321616.5,35514692538.25,303509373749.25,0.0,8737976.833,9735.2,13105572352.0,140608.391,0.0,129979.333,8835.1,33550.067,2129042.0,0.0,4.0,73610.667,763729.952
01:15:04,653774.455,34283.571,2094.529,7710466.9,19257643.75,2922797914519.182,75937054275.25,1708447679191.25,521341257771.2,270583209376.333,47463202488.75,405587011114.5,0.0,9069032.833,12968.4,13106028544.0,172733.435,0.0,167781.667,11808.9,33550.067,2833185.857,0.0,4.0,73642.667,955923.905
01:25:04,780441.727,42854.857,2563.647,8437885.9,21072657.5,3663545643913.091,95063397927.25,2142831643727.25,651728429756.2,331609577324.833,59419736361.25,507610059019.5,0.0,9400088.833,16328.5,13106469376.0,212061.217,0.0,206386.333,14775.2,33550.067,3539899.143,0.0,4.0,73668.667,1149394.048
01:35:04,952179.818,51425.714,3027.118,9153302.3,22857685.75,4404268929367.909,114162964951.75,2577350731020.75,782106678356.0,391947772603.667,71387584721.75,609728284674.5,0.0,9731144.833,19448.8,13106574592.0,258817.522,0.0,252970.0,17671.2,33550.067,4248407.714,0.0,4.0,73674.667,1384091.571
01:45:04,1063580.091,59996.714,3485.471,9880150.4,24671291.0,5143926730186.909,133483789693.5,3011830577019.75,912488808000.8,452764269543.333,83346301536.5,711849507510.25,0.0,10062200.833,22650.4,13106949632.0,315716.696,0.0,289084.0,20660.6,33550.067,4951741.0,0.0,4.0,73658.667,1571956.905
01:55:04,1199559.818,68567.571,3947.765,10599195.4,26465394.75,5883602015311.0,152710068108.25,3446481617844.75,1042880237682.0,512517198188.333,95283607621.25,813842659714.25,0.0,10393256.833,25861.2,13107317504.0,372810.174,0.0,327223.0,23657.2,33550.067,5650535.571,0.0,4.0,73701.0,1760597.238
02:05:04,1335161.636,77138.714,4415.529,11321834.6,28268471.5,6623091119111.909,171914585067.75,3880911011624.25,1173271934943.6,573350020570.0,107239640234.25,915833543465.0,0.0,10724312.833,29097.7,13107521536.0,412087.348,0.0,366243.0,26608.6,33550.067,6347441.571,0.0,4.0,73642.667,1961337.095
