Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:08:57,931606404.455,34277.571,0.0,386104781.7,964965862.75,6002897554.818,7226896625.75,1850721969472.75,5042653079.6,124635868819.667,61584706509.0,215354541521.25,1442875401.667,12045117184.0,304599.391,35126.374,27322219.0,49038.4,2608361.143,0.0,0.5,150589.667,1109949833.048
00:18:57,1147705899.273,42846.857,0.0,484321939.1,1210440297.5,7003707499.455,9027107519.5,2314940968298.25,6322171706.6,154922730881.5,77844334178.0,273645667099.5,1467686937.333,12208515072.0,476531.13,43678.966,40666155.667,49038.4,3254510.857,0.0,0.5,149469.667,1373268033.905
00:28:57,1364723126.455,51416.571,0.0,567788839.3,1419047734.25,8107009131.182,10819077550.25,2779489403969.0,7598317274.4,185579344686.0,94314863439.25,332863282676.0,1492660298.0,12264498176.0,523618.957,51541.015,56866104.667,49038.4,3889826.714,0.0,0.5,149131.667,1636300648.333
00:38:57,1614864838.818,59984.857,0.0,649643152.7,1623623046.75,9196372544.727,12619270394.25,3244592709924.75,8893694796.6,216325142277.5,111141956587.25,393656655270.5,4206327944.333,12430495232.0,566575.739,59195.66,73499277.667,49038.4,4533579.857,0.0,0.5,149396.667,1932945261.333
00:48:57,1863455800.091,68554.429,0.0,716050821.7,1789589058.5,10246088251.909,14428521558.25,3709667785393.75,10200740793.6,246746295676.0,127959624545.75,454419047188.5,4231387168.333,12485626112.0,627578.391,67016.17,90005556.333,49038.4,5173259.0,0.0,0.5,150802.333,2228132735.0
00:58:57,2107808228.455,77124.429,0.0,778585239.1,1945878827.75,11831654262.909,16242954003.25,4175586816726.0,11530805875.8,276270830071.667,145155663638.75,517461507228.75,4256491249.333,12576355584.0,682033.652,76766.252,107704797.0,49038.4,5860969.571,0.0,0.5,151972.667,2527051696.476
01:08:57,2367710934.364,85694.571,0.0,885643911.5,2213449513.0,13246695058.545,18041201790.75,4640843429436.0,12842364355.0,305462738762.167,162098578879.75,579030531159.0,4281679298.0,12829132800.0,730257.87,84665.485,123215243.667,49038.4,6527119.571,0.0,0.5,151075.333,2832245009.048
01:18:57,2613605859.818,94264.143,0.0,992903068.5,2481519290.25,14310972531.455,19870079915.75,5105082264786.75,14143128796.0,335480357444.0,178567158505.25,637931242503.25,4306719444.667,12960540928.0,785920.87,92019.194,136238503.667,49038.4,7172182.571,0.0,0.5,149922.0,3120367938.0
01:28:57,2869309836.0,102833.143,0.0,1076824226.3,2691261652.5,15421984524.545,21689907525.5,5570027092619.75,15517998064.4,364421660751.5,195746244780.25,699789532798.25,5676149151.667,13032962560.0,841044.783,100161.18,150999732.333,49038.4,7822573.571,0.0,0.5,151258.667,3422969006.667
01:38:57,3107689883.182,111402.857,0.0,1165995618.9,2914125960.25,16749869678.727,23511001642.5,6031208045060.0,17980601359.2,394085646865.167,218982026274.25,771816236354.25,5700656800.0,13139312896.0,888092.609,108935.655,166085211.0,49038.4,8474119.857,0.0,0.5,151069.0,3710458870.19
23:28:56,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11476651008.0,0.0,0.0,0.0,49038.4,540.0,0.0,0.5,149602.333,0.0
23:38:56,240504686.818,8568.857,0.0,164252857.5,410497050.75,1270594390.909,1815658937.5,462631598834.75,1261082114.6,31000647220.833,15423183553.5,53791179122.75,24763555.667,11697889024.0,44173.348,8700.354,6814252.0,49038.4,662244.429,0.0,0.5,149417.333,286040962.381
23:48:56,452747708.636,17138.143,0.0,223896220.7,559561943.75,2835419241.091,3608517709.75,926062517937.75,2547571013.0,62236432224.833,31187022546.75,109587075017.25,1393876045.0,11784432640.0,91724.304,18732.859,14479685.0,49038.4,1314640.571,0.0,0.5,150473.333,545921600.667
23:58:57,691418014.0,25707.286,0.0,311322126.5,778064901.25,4293193549.727,5424880639.0,1388169779797.5,3791966549.0,93681871823.5,46257815241.75,161941522678.75,1418362273.333,11939276032.0,140024.174,26612.985,20670187.0,49038.4,1974170.714,0.0,0.5,150146.0,825474786.476
