Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:38:48,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574901504.0,0.0,0.0,0.0,1277601.867,145.143,0.0,0.5,7357.0,0.0
07:48:48,3674538.909,8572.0,0.0,40296744.3,100699044.25,26232386160.455,949063775.75,210838121633.75,26529400.0,225126045304.833,86198259.5,4981730521.5,10355130.333,8764234240.0,1258534.522,0.0,170578.0,1277601.867,72465.714,0.0,0.5,9347.333,4158399.524
07:58:48,3955351.727,17141.143,0.0,104309933.1,260679446.25,70157127686.273,2235958413.25,487004895011.0,52979090.2,445369551911.167,168537981.5,12759146835.75,23115440.0,8762365184.0,1306168.565,94.573,232576.667,1279056.0,99137.0,0.0,0.5,9409.667,4611313.143
08:08:48,4102861.636,25710.571,0.0,143958793.5,359766004.75,95751296242.636,2752481901.5,765165932042.0,73443558.0,659797928572.0,225969721.0,17976734581.75,34928976.667,8761397248.0,1356532.0,105.563,267842.0,1280475.2,126325.429,0.0,0.5,9461.333,4914312.095
08:18:48,4330807.091,34282.429,0.0,183580851.7,458786389.0,121540624111.273,3086130516.75,1043961834179.5,93568588.6,880912947409.167,291375196.75,22600122195.0,46303547.667,8760050944.0,1406929.13,116.553,309460.0,1280936.267,153217.0,0.0,0.5,9503.667,5252715.857
08:28:48,4582958.727,42852.571,0.0,219472524.1,548484587.75,121800779475.364,3452651698.25,1318499527456.75,112866286.6,1089788024707.833,345373599.0,28198185036.75,1401723815.667,8751192832.0,1470662.522,838.228,353137.333,1280936.533,180502.857,0.0,0.5,9483.333,5604490.429
08:38:48,4644057.273,51420.571,0.0,261296544.3,653008520.5,122149830525.909,3821631243.25,1616196378431.5,129329039.2,1283752716115.667,407242360.0,34247751532.75,1413769466.667,8743325440.0,1517270.957,849.223,390390.333,1278933.333,206413.714,0.0,0.5,9435.333,5808401.81
08:48:48,4703293.273,59986.571,0.0,307520227.5,768529055.5,126072325064.091,4246857167.25,1931199143182.5,137588099.2,1497230970042.5,473932947.0,40431317802.25,1425841208.0,8742172416.0,1567473.565,860.218,437688.0,1280936.8,232998.0,0.0,0.5,9419.333,6010598.762
08:58:48,4772587.455,68554.857,0.0,344903642.5,861955019.0,141352281863.0,4667621616.75,2223951230437.5,144677444.8,1675620714273.167,528505790.75,46246059270.5,1437234113.333,8744517632.0,1619051.739,940.369,477645.333,1280936.8,259463.143,0.0,0.5,9451.333,6207974.714
09:08:48,4841137.364,77123.857,0.0,384497933.9,960906653.25,141642420387.0,5030079443.0,2552609599644.25,152248872.6,1845274258225.333,588568392.5,52612373427.25,1449217275.333,8741463296.0,1675545.261,951.364,518553.667,1280937.333,285790.429,0.0,0.5,9451.333,6402158.81
